#eff1 hash=48d24945baeecc7a
151C-177	attack	1	0	cannot_retreat	{"target":"opponent","duration":"next_opp_turn"}
151C-177	attack	2	0	discard_opponent_hand_random	{"count":2,"chooser":"opponent"}
151C-178	attack	1	0	inflict_status	{"statuses":["burn"]}
151C-178	attack	2	0	conditional_damage_mod	{"condition":"hand_count_equal","amount":140,"mode":"fixed"}
151C-179	ability		0	max_hp_mod	{"condition":"self_has_special_energy","amount":100}
151C-179	attack	1	0	conditional_damage_mod	{"condition":"custom","conditionText":"从手牌使出了支援者","amount":90,"mode":"fixed"}
151C-180	attack	1	0	conditional_damage_mod	{"amount":30,"condition":"opponent_bench_count","mode":"per_unit"}
151C-180	attack	2	0	usage_condition	{"kind":"attack_from_bench_allowed","raw":"这个招式，即使这只宝可梦在备战区也能使用"}
151C-181	attack	1	0	damage_boost_next_self	{"amount":120}
151C-181	attack	2	0	ignore	{"what":"resistance"}
151C-182	attack	1	0	draw	{"count":3}
151C-182	attack	2	0	coin_flip_damage	{"count":4,"damage_per":100}
151C-183	attack	1	0	conditional_effect	{"condition":"opponent_active_status","status":"sleep","effect":{"action":"knockout"}}
151C-183	attack	2	0	inflict_status	{"statuses":["sleep"]}
151C-184	ability		0	conditional_effect	{"condition":"self_has_energy_type","type":"lightning","effect":{"action":"retreat_cost_zero","params":{"target":"self"}}}
151C-184	attack	1	0	damage_bench	{"target":"opponent_1_has_damage","damage":90}
151C-185	ability		0	usage_condition	{"kind":"once_per_turn","raw":"在自己的回合时可使用1次"}
151C-185	ability		1	draw_until	{"target":3}
151C-185	attack	1	0	usage_condition	{"kind":"move_copy","raw":"选择对手战斗宝可梦所拥有的1个招式，作为这个招式使用"}
151C-186	ability		0	max_hp_mod	{"condition":"self_has_special_energy","amount":100}
151C-186	attack	1	0	conditional_damage_mod	{"condition":"custom","conditionText":"从手牌使出了支援者","amount":90,"mode":"fixed"}
151C-187	attack	1	0	conditional_damage_mod	{"amount":30,"condition":"opponent_bench_count","mode":"per_unit"}
151C-187	attack	2	0	usage_condition	{"kind":"attack_from_bench_allowed","raw":"这个招式，即使这只宝可梦在备战区也能使用"}
151C-188	ability		0	usage_condition	{"kind":"once_per_turn","raw":"在自己的回合时可使用1次"}
151C-188	ability		1	draw_until	{"target":3}
151C-188	attack	1	0	usage_condition	{"kind":"move_copy","raw":"选择对手战斗宝可梦所拥有的1个招式，作为这个招式使用"}
151C-189	attack	1	0	conditional_damage_mod	{"amount":30,"condition":"opponent_bench_count","mode":"per_unit"}
151C-189	attack	2	0	usage_condition	{"kind":"attack_from_bench_allowed","raw":"这个招式，即使这只宝可梦在备战区也能使用"}
151C-190	ability		0	conditional_effect	{"condition":"self_has_energy_type","type":"lightning","effect":{"action":"retreat_cost_zero","params":{"target":"self"}}}
151C-190	attack	1	0	damage_bench	{"target":"opponent_1_has_damage","damage":90}
151C-191	ability		0	usage_condition	{"kind":"once_per_turn","raw":"在自己的回合时可使用1次"}
151C-191	ability		1	draw_until	{"target":3}
151C-191	attack	1	0	usage_condition	{"kind":"move_copy","raw":"选择对手战斗宝可梦所拥有的1个招式，作为这个招式使用"}
151C-192	ability		0	usage_condition	{"kind":"once_per_turn","raw":"在自己的回合时可使用1次"}
151C-192	ability		1	draw_until	{"target":3}
151C-192	attack	1	0	usage_condition	{"kind":"move_copy","raw":"选择对手战斗宝可梦所拥有的1个招式，作为这个招式使用"}
30thC-001	attack	1	0	inflict_status	{"statuses":["sleep"]}
30thC-002	ability		0	max_hp_mod	{"amount":250}
30thC-002	attack	1	0	heal	{"amount":50,"target":"self"}
30thC-003	attack	1	0	switch_pokemon	{"who":"opponent"}
30thC-004	ability		0	usage_condition	{"kind":"generic_effect","raw":"若自己场上有\\"电萤虫\\"，则能生效。双方战斗宝可梦的弱点按\\"×3\\"计算伤害。"}
30thC-005	ability		0	usage_condition	{"kind":"once_per_turn","raw":"在自己的回合时可使用1次"}
30thC-005	ability		1	coin_flip	{"count":1}
30thC-005	ability		2	search_deck_to_hand	{"filter":"宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
30thC-005	ability		3	shuffle_deck	{}
30thC-005	attack	1	0	inflict_status	{"statuses":["poison"]}
30thC-006	ability		0	usage_condition	{"kind":"once_per_turn","raw":"在自己的回合时可使用1次"}
30thC-006	ability		1	attach_energy_from_hand	{"filter":"【火】能量","target":"any","count":1,"maxCount":1,"minCount":0,"allowFewer":true,"allowEmpty":true}
30thC-006	attack	1	0	discard_energy	{"target":"self","count":2}
30thC-007	attack	1	0	discard_energy	{"target":"self","count":"all"}
30thC-007	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"恢复自己1只备战宝可梦的全部HP。"}
30thC-008	attack	2	0	conditional_damage_mod	{"condition":"self_has_energy_type","type":"lightning","amount":80,"mode":"fixed"}
30thC-009	attack	1	0	inflict_status	{"statuses":["burn"]}
30thC-009	attack	2	0	conditional_damage_mod	{"amount":70,"condition":"counter","counter":"own_prizes_taken","mode":"per_unit"}
30thC-010	attack	1	0	coin_flip	{"count":1}
30thC-010	attack	1	1	prevent_damage	{"duration":"next_opp_turn"}
30thC-011	attack	1	0	search_deck_to_hand	{"filter":"支援者","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
30thC-011	attack	1	1	shuffle_deck	{}
30thC-011	attack	2	0	coin_flip	{"count":1}
30thC-011	attack	2	1	inflict_status	{"statuses":["paralysis"]}
30thC-012	ability		0	usage_condition	{"kind":"once_per_turn","raw":"在自己的回合时可使用1次"}
30thC-012	ability		1	attach_energy_from_hand	{"filter":"【水】能量","target":"any","count":1,"maxCount":1,"minCount":0,"allowFewer":true,"allowEmpty":true}
30thC-012	attack	1	0	usage_condition	{"kind":"generic_effect","raw":"给对手所有宝可梦各造成30伤害。"}
30thC-013	attack	1	0	conditional_damage_mod	{"amount":30,"condition":"self_energy","mode":"per_unit"}
30thC-014	attack	1	0	switch_pokemon	{"who":"self"}
30thC-014	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"然后，对手将其战斗宝可梦与备战宝可梦互换。"}
30thC-015	attack	1	0	usage_condition	{"kind":"generic_effect","raw":"给对手的1只宝可梦造成其身上放置的伤害指示物数量×30伤害。"}
30thC-016	ability		0	damage_place	{"target":"attacker","count":3}
30thC-016	ability		1	usage_condition	{"kind":"residual_sentence","raw":"自己战斗场上的\\"弱丁鱼（包含『宝可梦【ex】』）\\"受到对手宝可梦的招式的伤害时，就。"}
30thC-016	attack	1	0	coin_flip	{"count":1}
30thC-016	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"若为反面，则这个招式失败。"}
30thC-017	attack	1	0	coin_flip	{"count":1}
30thC-017	attack	1	1	inflict_status	{"statuses":["paralysis"]}
30thC-018	attack	1	0	self_damage	{"amount":30}
30thC-019	attack	1	0	damage_bench	{"target":"opponent_1","damage":20}
30thC-020	attack	1	0	look_at	{"target":"opponent_hand"}
30thC-021	attack	1	0	heal	{"amount":30,"target":"self"}
30thC-022	ability		0	usage_condition	{"kind":"generic_effect","raw":"对手战斗宝可梦所使用的招式的伤害\\"-20\\"。"}
30thC-023	attack	1	0	search_deck_to_hand	{"filter":"宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
30thC-023	attack	1	1	shuffle_deck	{}
30thC-026	attack	1	0	switch_pokemon	{"who":"self"}
30thC-027	ability		0	prevent_damage	{"source":"attack"}
30thC-028	attack	1	0	usage_condition	{"kind":"generic_effect","raw":"造成自己场上的\\"皮卡丘（包含『宝可梦【ex】』）\\"数量×40伤害。"}
30thC-030	attack	1	0	self_damage	{"amount":10}
30thC-031	attack	1	0	search_deck_to_hand	{"filter":"能量","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
30thC-031	attack	1	1	shuffle_deck	{}
30thC-032	attack	1	0	damage_bench	{"target":"opponent_any","damage":20}
30thC-033	attack	1	0	coin_flip_until_tails	{"damage_per":20}
30thC-034	attack	1	0	end_turn	{}
30thC-034	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"在下个前，受到这个招式影响的宝可梦的弱点变为【雷】属性。"}
30thC-034	attack	1	2	usage_condition	{"kind":"residual_sentence","raw":"［弱点按\\"×2\\"计算伤害。"}
30thC-036	attack	1	0	shuffle_deck	{}
30thC-036	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"掷硬币直到出现反面，从自己的牌库选择最多与出现正面次数相同数量的\\"基本【雷】能量\\"，附于这只宝可梦身上。"}
30thC-037	attack	1	0	inflict_status_self	{"statuses":["sleep"]}
30thC-037	attack	1	1	draw_until	{"target":6}
30thC-038	attack	1	0	coin_flip	{"count":1}
30thC-038	attack	1	1	prevent_damage	{"duration":"next_opp_turn"}
30thC-039	attack	1	0	draw	{"count":1}
30thC-040	attack	1	0	usage_condition	{"kind":"generic_effect","raw":"恢复这只宝可梦的全部特殊状态。"}
30thC-041	attack	1	0	coin_flip	{"count":1}
30thC-041	attack	1	1	conditional_damage_mod	{"condition":"custom","conditionText":"为正面","amount":20,"mode":"fixed"}
30thC-042	attack	1	0	recover_from_discard	{"filter":"基本能量","target":"hand","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
30thC-043	attack	1	0	conditional_damage_mod	{"condition":"opponent_active_name","name":"宝可梦【ex】","amount":80,"mode":"fixed"}
30thC-045	attack	1	0	damage_bench	{"target":"opponent_any","damage":90}
30thC-045	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"将这只宝可梦身上附着的【雷】能量全部丢到弃牌区，。"}
30thC-046	attack	1	0	conditional_damage_mod	{"amount":10,"condition":"self_damage_counters","mode":"per_unit"}
30thC-047	attack	1	0	search_deck_to_bench	{"filter":"【基础】宝可梦","count":5,"maxCount":5,"minCount":0,"allowFewer":true,"allowEmpty":true}
30thC-047	attack	1	1	shuffle_deck	{}
30thC-047	attack	2	0	discard_energy	{"target":"self","count":"all"}
30thC-048	attack	1	0	attach_energy_from_hand	{"filter":"基本能量","target":"any","allowFewer":true,"allowEmpty":true,"maxCount":99}
30thC-048	attack	2	0	self_damage	{"amount":30}
30thC-049	ability		0	usage_condition	{"kind":"once_per_turn","raw":"在自己的回合时可使用1次"}
30thC-049	ability		1	attach_energy_from_hand	{"filter":"【雷】能量","target":"any","count":1,"maxCount":1,"minCount":0,"allowFewer":true,"allowEmpty":true}
30thC-049	attack	1	0	self_damage	{"amount":60}
30thC-050	attack	2	0	conditional_damage_mod	{"condition":"self_has_energy_type","type":"fire","amount":80,"mode":"fixed"}
30thC-051	attack	2	0	cannot_attack_next	{"duration":"next_self_turn"}
30thC-052	attack	1	0	mill	{"target":"self","count":3}
30thC-052	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"选择其中1张卡，在给对手看过后加入手牌。"}
30thC-053	attack	2	0	discard_energy	{"target":"self","count":2}
30thC-054	attack	1	0	attach_energy_from_discard	{"filter":"基本能量","target":"any","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
30thC-054	attack	2	0	discard_energy	{"target":"self","count":1}
30thC-055	attack	1	0	usage_condition	{"kind":"generic_effect","raw":"给对手所有\\"宝可梦【ex】\\"各造成50伤害。"}
30thC-055	attack	2	0	cannot_attack_next	{"duration":"next_self_turn"}
30thC-056	attack	1	0	conditional_damage_mod	{"amount":40,"condition":"opponent_active_energy_count","mode":"per_unit"}
30thC-057	ability		0	usage_condition	{"kind":"generic_effect","raw":"这只宝可梦可使用自己备战宝可梦所拥有的全部招式。"}
30thC-057	attack	1	0	switch_pokemon	{"who":"self"}
30thC-057	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"若希望，可以。"}
30thC-058	attack	1	0	usage_condition	{"kind":"generic_effect","raw":"从对手所有已经进化的宝可梦身上各移除1张\\"进化卡\\"使其退化。将被移除的卡牌放回对手的手牌。"}
30thC-059	attack	1	0	conditional_damage_mod	{"amount":50,"condition":"counter","counter":"__zero","mode":"per_unit"}
30thC-060	attack	1	0	extra_prize	{"count":1}
30thC-060	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"若对手的宝可梦受到这个招式的伤害而【昏厥】，。"}
30thC-061	attack	1	0	shuffle_deck	{}
30thC-061	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"若希望，可以将这只宝可梦以及放置于其身上的全部的卡牌放回牌库。"}
30thC-062	attack	1	0	inflict_status	{"statuses":["burn","confusion"]}
30thC-063	attack	1	0	search_deck_to_hand	{"filter":"竞技场","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
30thC-063	attack	1	1	shuffle_deck	{}
30thC-065	attack	1	0	damage_received_mod	{"amount":-60,"target":"self","duration":"next_opp_turn"}
30thC-066	attack	1	0	conditional_damage_mod	{"amount":20,"condition":"counter","counter":"__zero","mode":"per_unit"}
30thC-067	attack	1	0	coin_flip	{"count":1}
30thC-067	attack	1	1	search_deck_to_hand	{"filter":null,"count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
30thC-067	attack	1	2	shuffle_deck	{}
30thC-068	attack	1	0	damage_bench	{"target":"self_all","damage":20}
30thC-069	attack	1	0	damage_bench	{"target":"opponent_1","damage":60}
30thC-070	attack	1	0	coin_flip	{"count":1}
30thC-070	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"在下个对手的回合，每当对手从手牌使出训练家时，在使用前。"}
30thC-070	attack	1	2	usage_condition	{"kind":"residual_sentence","raw":"若为反面，则那张卡不视作被使用过，将其丢到弃牌区。"}
30thC-071	attack	1	0	usage_condition	{"kind":"generic_effect","raw":"追加造成与这只宝可梦在上一个对手的回合所受到的招式的伤害相同数值的伤害。"}
30thC-072	attack	2	0	discard_energy	{"target":"self","count":2}
30thC-073	attack	1	0	damage_reduction_next	{"amount":30,"duration":"next_opp_turn"}
30thC-074	ability		0	usage_condition	{"kind":"once_per_turn","raw":"在自己的回合时可使用1次"}
30thC-074	ability		1	heal	{"amount":30}
30thC-075	attack	1	0	draw	{"count":1}
30thC-076	ability		0	trigger	{"event":"knocked_out","effect":{"action":"coin_flip","params":{"count":1}},"effects":[{"action":"coin_flip","params":{"count":1}},{"action":"usage_condition","params":{"kind":"residual_sentence","raw":"自己。"}},{"action":"usage_condition","params":{"kind":"residual_sentence","raw":"若为正面，则令使用了招式的宝可梦【昏厥】。"}}],"optional":false}
30thC-076	attack	1	0	damage_place	{"target":"opponent_any","count":13}
30thC-077	attack	1	0	conditional_damage_mod	{"condition":"custom","conditionText":"自己的宝可梦受到招式的伤害而【昏厥】","amount":100,"mode":"fixed"}
30thC-078	attack	1	0	shuffle_deck	{}
30thC-078	attack	1	1	draw	{"count":4}
30thC-078	attack	1	2	usage_condition	{"kind":"residual_sentence","raw":"对手将其手牌全部放回牌库。"}
30thC-078	attack	1	3	usage_condition	{"kind":"residual_sentence","raw":"然后，对手。"}
30thC-079	ability		0	usage_condition	{"kind":"generic_effect","raw":"对手的战斗宝可梦无法恢复HP。"}
30thC-080	attack	1	0	draw	{"count":1}
30thC-080	attack	2	0	conditional_damage_mod	{"amount":10,"condition":"counter","counter":"hand","mode":"per_unit"}
30thC-081	attack	1	0	draw_until	{"target":7}
30thC-081	attack	2	0	ignore	{"what":"weakness_resistance_effects"}
30thC-082	attack	1	0	recover_from_discard	{"target":"deck","count":3,"maxCount":3,"minCount":0,"allowFewer":true,"allowEmpty":true}
30thC-082	attack	1	1	shuffle_deck	{}
30thC-083	attack	2	0	self_damage	{"amount":130}
30thC-083	attack	2	1	usage_condition	{"kind":"residual_sentence","raw":"给对手所有宝可梦各造成50伤害。"}
30thC-084	ability		0	usage_condition	{"kind":"once_per_turn","raw":"在自己的回合时可使用1次"}
30thC-084	ability		1	shuffle_deck	{}
30thC-084	ability		2	attach_energy_from_deck	{"filter":"【钢】能量","target":"any","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
