#idx1
CSM1cC-001	阿罗拉 穿山鼠	27	水	0	53edff8b7c57857a	0
CSM1DC-051	阿罗拉 穿山鼠	27	水	0	d930ef4e5df6888a	0
CSM2aC-091	阿罗拉 穿山鼠	27	钢	0	178de725d8c342ee	0
CS4.5C-030	穿山王	28	斗	0	d41854cc332da4d5	0
151C-028	穿山王	28	斗	0	8087aaa4014f70a1	1
CSM1cC-002	阿罗拉 穿山王	28	水	0	824672f34c16a27b	0
CSM1DC-052	阿罗拉 穿山王	28	水	0	03e36368ea7ac8d3	0
CSM2aC-010	阿罗拉 穿山王GX	28	水	0	860920e980985d67	0
CSM2aC-092	阿罗拉 穿山王	28	钢	0	7a3ebdaeba2a1ca8	0
CSM2bC-039	尼多兰	29	超	0	7f38b4e748ecf7e7	0
151C-029	尼多兰	29	恶	0	593e504ab05e9e34	1
CSV10C-122	火箭队的尼多兰	29	恶	0	08c6e88a72b93aee	1
CSM2bC-040	尼多娜	30	超	0	79c75f6d37ed1b53	0
151C-030	尼多娜	30	恶	0	b96c82da55263a2e	1
CSV10C-123	火箭队的尼多娜	30	恶	0	9000626963c7391c	1
CSM2bC-041	尼多后	31	超	0	a388f87c5ca5ddf0	0
151C-031	尼多后	31	恶	0	030e45948c28f453	1
CSV10C-124	火箭队的尼多后	31	恶	0	8c200bf19f07f9de	1
CSM2bC-042	尼多朗	32	超	0	9c191e9045c0fd76	0
151C-032	尼多朗	32	恶	0	b7b081ad1c0a8d58	1
CSV10C-125	火箭队的尼多朗	32	恶	0	d9c34f8c5b408289	1
CSM2bC-043	尼多力诺	33	超	0	4b7a7ff555620b91	0
151C-033	尼多力诺	33	恶	0	9dfa735ff56723e0	1
CSV10C-126	火箭队的尼多力诺	33	恶	0	aeb8b9043b6fbea8	1
CSM2bC-044	尼多王	34	超	0	92d5f72460935c30	0
151C-034	尼多王	34	恶	0	f3c05de96aabe31d	1
CSVL2C-108	尼多王	34	恶	0	f3c05de96aabe31d	1
CSV10C-127	火箭队的尼多王ex	34	恶	0	54a2289d69bc02af	1
CSV10C-243	火箭队的尼多王ex	34	恶	0	54a2289d69bc02af	1
CSV10C-270	火箭队的尼多王ex	34	恶	0	54a2289d69bc02af	1
CSM1DC-181	皮皮	35	妖	0	4cfaf977e969d55a	0
CSM1cC-066	皮皮	35	妖	0	4cfaf977e969d55a	0
CSM2DC-196	皮皮	35	妖	0	8114cc523007ebb5	0
CSM2cC-074	皮皮	35	妖	0	da660953a3229a7c	0
CS1.5C-020	皮皮	35	超	0	08173902810d2f99	0
CS2bC-046	皮皮	35	超	0	bdd82b6aa139505a	0
CS5aC-029	皮皮	35	超	0	dc32120b97eab265	1
CSVH1C-016	皮皮	35	超	0	dc32120b97eab265	1
SSP-190	皮皮	35	超	0	2ed3ecccee7a8245	1
151C-035	皮皮	35	超	0	03b4239cd2061eb2	1
CSV10C-082	莉莉艾的皮皮ex	35	超	0	c82dc9185c279084	1
CSV10C-238	莉莉艾的皮皮ex	35	超	0	c82dc9185c279084	1
CSV10C-267	莉莉艾的皮皮ex	35	超	0	c82dc9185c279084	1
CS3aC-097	幸福蛋V	36	无	0	bba497fc49a3e629	0
CS3aC-145	幸福蛋V	36	无	0	bba497fc49a3e629	0
CS3aC-146	幸福蛋V	36	无	0	bba497fc49a3e629	0
CS3aC-160	幸福蛋V	36	无	0	bba497fc49a3e629	0
CSM1DC-182	皮可西	36	妖	0	489e2df537e79238	0
CSM1cC-067	皮可西	36	妖	0	489e2df537e79238	0
CSM2DC-197	皮可西	36	妖	0	aabadf4986f5c365	0
CSM2cC-075	皮可西	36	妖	0	aabadf4986f5c365	0
CS1.5C-021	皮可西	36	超	0	9c572c45fa364ea5	0
CS2bC-047	皮可西	36	超	0	80d88dabb9fcb051	0
CS5aC-030	皮可西	36	超	0	7b32a6ec01516785	1
151C-036	皮可西	36	超	0	cae24aba46134427	1
CBB3C-0101	皮可西	36	超	0	cae24aba46134427	1
CBB3C-0102	皮可西	36	超	0	cae24aba46134427	1
CBB3C-0103	皮可西	36	超	0	cae24aba46134427	1
CBB3C-0104	皮可西	36	超	0	cae24aba46134427	1
CBB3C-0105	皮可西	36	超	0	cae24aba46134427	1
CBB3C-0106	皮可西	36	超	0	cae24aba46134427	1
CSVH1C-017	皮可西	36	超	0	cae24aba46134427	1
CBB3C-0107	皮可西ex	36	超	0	22aa0a3656a9ddf2	1
CSVH1C-018	皮可西ex	36	超	0	22aa0a3656a9ddf2	1
CSM2cC-006	六尾	37	火	0	0be9498cbf0bc67d	0
CS1DC-024	六尾	37	火	0	ed8a8cc2030fff4b	0
CS1bC-032	六尾	37	火	0	5b2953f9e1a37c03	0
SSP-017	六尾	37	火	0	8ccb9fad31a3fd58	0
CS2DaC-007	六尾	37	火	0	70826c70a23d6356	0
CS4DaC-046	六尾	37	火	0	70826c70a23d6356	0
CS4aC-018	六尾	37	火	0	fcda8f0023bcfad7	0
CS6aC-029	六尾	37	火	0	aa33cdd01bcd2e4d	1
151C-037	六尾	37	火	0	69ed5349e0910950	1
CBB1C-0801	六尾	37	火	0	69ed5349e0910950	1
CBB1C-0802	六尾	37	火	0	69ed5349e0910950	1
CBB1C-0803	六尾	37	火	0	69ed5349e0910950	1
CBB1C-0804	六尾	37	火	0	69ed5349e0910950	1
CBB1C-0805	六尾	37	火	0	69ed5349e0910950	1
CSV4C-014	六尾	37	火	0	e5711ec478f96203	1
CSVH5eC-009	六尾	37	火	0	8fa9d639b9e284f8	1
CSM1DC-053	阿罗拉 六尾	37	水	0	70a82d487ce8cdad	0
CSM1cC-003	阿罗拉 六尾	37	水	0	5b95f715f5746cfd	0
CSM1cC-152	阿罗拉 六尾	37	水	0	5b95f715f5746cfd	0
SMP-003	阿罗拉 六尾	37	水	0	cdb9faf02f57d2e9	0
CSM2DC-051	阿罗拉 六尾	37	水	0	d1bb1729d1c47b5a	0
CSM2cC-042	阿罗拉 六尾	37	水	0	d1bb1729d1c47b5a	0
CS6.5C-013	阿罗拉 六尾V	37	水	0	442ab9e00c571bdb	1
CS6.5C-014	阿罗拉 六尾VSTAR	37	水	0	365fd85efe38d55f	1
CS6.5C-076	阿罗拉 六尾V	37	水	0	442ab9e00c571bdb	1
CS6.5C-089	阿罗拉 六尾VSTAR	37	水	0	365fd85efe38d55f	1
CSM2cC-007	九尾	38	火	0	6e8abc25a3a7ef94	0
CS1DC-025	九尾	38	火	0	de7b60bbe0c857a1	0
CS1bC-033	九尾	38	火	0	62acc12c43cb229a	0
CS2DaC-008	九尾	38	火	0	87cbd6c7b7fa3099	0
CS4DaC-047	九尾	38	火	0	87cbd6c7b7fa3099	0
CS4DaC-048	九尾	38	火	0	c9c011333a685441	0
CS4aC-019	九尾	38	火	0	c9c011333a685441	0
CS6aC-030	九尾	38	火	0	126a584ee49fd297	1
CSV4C-015	九尾	38	火	0	b540fb36a187e1d0	1
SVP-021	九尾	38	火	0	b540fb36a187e1d0	1
CSVH5eC-010	九尾	38	火	0	fa8683a3541077b9	1
151C-038	九尾ex	38	火	0	30914588c220d10b	1
151C-178	九尾ex	38	火	0	30914588c220d10b	1
CS1bC-034	九尾V	38	火	0	fb9cf2ff98cd1676	0
CS1bC-163	九尾V	38	火	0	fb9cf2ff98cd1676	0
CSM1cC-004	阿罗拉 九尾	38	水	0	6b792d81c066d73c	0
CSM1cC-005	阿罗拉 九尾GX	38	水	0	a3a36d1c913ea8fd	0
CSM1cC-169	阿罗拉 九尾GX	38	水	0	a3a36d1c913ea8fd	0
CSM1cC-191	阿罗拉 九尾GX	38	水	0	a3a36d1c913ea8fd	0
CSM1DC-183	阿罗拉 九尾GX	38	妖	0	fabefd686d467c68	0
CSM1DC-326	阿罗拉 九尾GX	38	妖	0	fabefd686d467c68	0
CSM1DC-332	阿罗拉 九尾GX	38	妖	0	fabefd686d467c68	0
CSM1cC-068	阿罗拉 九尾GX	38	妖	0	fabefd686d467c68	0
CSM2DC-198	阿罗拉 九尾	38	妖	0	19808131c8156152	0
CSM2cC-076	阿罗拉 九尾	38	妖	0	ab70664710c0762a	0
CSM1cC-069	胖丁	39	妖	0	d77ca14e86a57967	0
CSM2cC-077	胖丁	39	妖	0	cb0214f184396e88	0
CS2bC-048	胖丁	39	超	0	24c16a4be53dd757	0
CS4.5C-019	胖丁	39	超	0	08aa26ae365b8b4b	0
CS4DaC-162	胖丁	39	超	0	08aa26ae365b8b4b	0
151C-039	胖丁	39	无	0	b8bd3bf528e9fa43	1
151C-156	胖丁	39	无	0	b8bd3bf528e9fa43	1
CSV3C-056	胖丁	39	超	0	064631a320700b0e	1
CSVE2C-116	胖丁	39	无	0	b8bd3bf528e9fa43	1
CSM1cC-070	胖可丁	40	妖	0	4c37a98862c90dc7	0
CSM2cC-078	胖可丁	40	妖	0	01d26acacda3b53e	0
CS2bC-049	胖可丁	40	超	0	65180ba2be006170	0
CS4.5C-020	胖可丁	40	超	0	04281943a7b587c5	0
CSV3C-057	胖可丁	40	超	0	e89d46797ed9ce4b	1
CSVE2C-058	胖可丁	40	超	0	e89d46797ed9ce4b	1
CSVL1C-023	胖可丁	40	超	0	e89d46797ed9ce4b	1
CSVL1C-065	胖可丁	40	超	0	e89d46797ed9ce4b	1
151C-040	胖可丁ex	40	无	0	516be65a62315ebe	1
151C-179	胖可丁ex	40	无	0	516be65a62315ebe	1
151C-186	胖可丁ex	40	无	0	516be65a62315ebe	1
CSVE2C-117	胖可丁ex	40	无	0	516be65a62315ebe	1
CSM2DC-111	超音蝠	41	超	0	23a7697627cc5b22	0
CS3aC-073	超音蝠	41	恶	0	8665885eceef0ec1	0
CS4DaC-249	超音蝠	41	恶	0	8665885eceef0ec1	0
CS5aC-066	超音蝠	41	恶	0	054cb5071c50b3e8	1
151C-041	超音蝠	41	恶	0	4683b33b8ec1c5c4	1
CSV6C-085	超音蝠	41	恶	0	64bd5d96085ff8fd	1
CSV8C-122	超音蝠	41	恶	0	bd712c72418b762b	1
CSV10C-128	火箭队的超音蝠	41	恶	0	1a347bef4d52c03c	1
CSM2DC-112	大嘴蝠	42	超	0	25f4d2a2ebd0f63f	0
CS3aC-074	大嘴蝠	42	恶	0	ed1b3fae3bc9e7e6	0
CS4DaC-250	大嘴蝠	42	恶	0	ed1b3fae3bc9e7e6	0
CS5aC-067	大嘴蝠	42	恶	0	8ac498ac9fa150a0	1
151C-042	大嘴蝠	42	恶	0	9d9724a6f660c124	1
CSV6C-086	大嘴蝠	42	恶	0	c5ee7aa93e22359e	1
CSV8C-123	大嘴蝠	42	恶	0	36ebacbc92dad649	1
CSV10C-129	火箭队的大嘴蝠	42	恶	0	1a3488e81af85918	1
CSM1bC-001	走路草	43	草	0	f183d028000e44ef	0
CSM2DC-005	走路草	43	草	0	d8b0a7a9f8ec0d39	0
CS5bC-005	走路草	43	草	0	ba370eb92285a59a	1
CS6aC-002	走路草	43	草	0	a7e5ed3772564618	1
151C-043	走路草	43	草	0	eb50689029b003ae	1
151C-157	走路草	43	草	0	eb50689029b003ae	1
CSV5C-001	走路草	43	草	0	29787116fcad92b5	1
CSM1bC-002	臭臭花	44	草	0	5dec0745269cfc12	0
CSM2DC-006	臭臭花	44	草	0	33248e5be88257e5	0
CS5bC-006	臭臭花	44	草	0	18618a2b65f7638a	1
CS6aC-003	臭臭花	44	草	0	234223bad725d08e	1
151C-044	臭臭花	44	草	0	e8f87f371600b27e	1
151C-158	臭臭花	44	草	0	e8f87f371600b27e	1
CSV5C-002	臭臭花	44	草	0	c7dec378011695b6	1
CSV5C-130	臭臭花	44	草	0	c7dec378011695b6	1
CSM1bC-003	霸王花	45	草	0	2e9953b27039898d	0
CSM2DC-007	霸王花	45	草	0	05634ab489b87c6c	0
CS5bC-007	霸王花	45	草	0	444d3206718ca352	1
151C-045	霸王花	45	草	0	fffb5a175598c795	1
151C-159	霸王花	45	草	0	fffb5a175598c795	1
CSM2DC-008	霸王花GX	45	草	0	8f02b21660e7dd58	0
CSM2DC-343	霸王花GX	45	草	0	8f02b21660e7dd58	0
CSM2DC-351	霸王花GX	45	草	0	8f02b21660e7dd58	0
CSM1DC-004	派拉斯	46	草	0	cf963fb04f974fd7	0
CSM2bC-010	派拉斯	46	草	0	d296b0a78de4e2af	0
CS2aC-004	派拉斯	46	草	0	cc4bdcde8daa5ffe	0
CS5.5C-001	派拉斯	46	草	0	dab93a54c351ec45	1
CSYC-007	派拉斯	46	草	0	dab93a54c351ec45	1
151C-046	派拉斯	46	草	0	57ffb91a79d6357d	1
CSVH5eC-004	派拉斯	46	草	0	6eff2791c5aed516	1
CSM1DC-005	派拉斯特	47	草	0	384f9147086f53d1	0
CSM2bC-011	派拉斯特	47	草	0	62cd7381f734ba5b	0
CS2aC-005	派拉斯特	47	草	0	7c3189acf915e098	0
CS5.5C-002	派拉斯特	47	草	0	9a01f80c4a1d539b	1
CSUC-001	派拉斯特	47	草	0	9a01f80c4a1d539b	1
151C-047	派拉斯特	47	草	0	fcb742fddb5cdd47	1
CSVH5eC-005	派拉斯特	47	草	0	d25d333ff1ff6ffe	1
CSM2DC-009	毛球	48	草	0	76c901398fbad714	0
CSM2bC-012	毛球	48	草	0	4550188e2ea5099b	0
CS6aC-005	毛球	48	草	0	4c41254eb525c214	1
151C-048	毛球	48	草	0	f1cbc42a175c88f6	1
CSM2DC-010	摩鲁蛾	49	草	0	1ef9934d8844fdfb	0
CSM2bC-013	摩鲁蛾	49	草	0	1ef9934d8844fdfb	0
CS6aC-006	摩鲁蛾	49	草	0	ca8e72fa3ee83995	1
151C-049	摩鲁蛾	49	草	0	e5994ccb6b5ddfc7	1
CSM2DC-011	摩鲁蛾GX	49	草	0	776ab3d0b10dc546	0
CSM2bC-014	摩鲁蛾GX	49	草	0	776ab3d0b10dc546	0
CSM2bC-159	摩鲁蛾GX	49	草	0	776ab3d0b10dc546	0
CSM2bC-081	地鼠	50	斗	0	8c4158e73f976084	0
CS1DC-097	地鼠	50	斗	0	b4d74e8339ade675	0
CS1aC-079	地鼠	50	斗	0	f20b968e474894fb	0
CS3bC-068	地鼠	50	斗	0	4c9e77f7736f523b	0
CS4DaC-206	地鼠	50	斗	0	4c9e77f7736f523b	0
151C-050	地鼠	50	斗	0	f4ddf6a316b6eaf7	1
CSV2C-071	地鼠	50	斗	0	a6874d02713bf25e	1
CSM1aC-065	阿罗拉 地鼠	50	钢	0	475ad86e18b04d9d	0
CSM1.5C-030	阿罗拉 地鼠	50	钢	0	b83782aabf2e9287	0
CSM1DC-163	阿罗拉 地鼠	50	钢	0	f460f5bae4004e25	0
CSM2DC-182	阿罗拉 地鼠	50	钢	0	b83782aabf2e9287	0
CSM2aC-093	阿罗拉 地鼠	50	钢	0	920cfd4a1c9dac90	0
CSV9C-128	阿罗拉 地鼠	50	钢	0	56e45be01d0428fa	1
CSM2bC-082	三地鼠	51	斗	0	7157b9db4f9a319a	0
CS1DC-098	三地鼠	51	斗	0	681b4d157a85a11c	0
CS1aC-080	三地鼠	51	斗	0	475a654349c4679b	0
CS3bC-069	三地鼠	51	斗	0	ba535096a546734e	0
CS4DaC-207	三地鼠	51	斗	0	ba535096a546734e	0
151C-051	三地鼠	51	斗	0	7da1db983e80d065	1
CSV2C-072	三地鼠	51	斗	0	2d176ff96edbda53	1
CSM1aC-066	阿罗拉 三地鼠	51	钢	0	6429adf7f613e488	0
CSM1.5C-031	阿罗拉 三地鼠	51	钢	0	aae933abb314e77e	0
CSM1DC-164	阿罗拉 三地鼠	51	钢	0	1f1cfd71b1c0605a	0
CSM2DC-183	阿罗拉 三地鼠	51	钢	0	aeaa53ae5c6224f7	0
CSM2aC-094	阿罗拉 三地鼠	51	钢	0	832e39a5e98671f4	0
CSV9C-129	阿罗拉 三地鼠	51	钢	0	49845db76e5be2f4	1
CS1.5C-029	伽勒尔 喵喵	52	钢	0	a5036752c386964f	0
CS1.5C-069	伽勒尔 喵喵	52	钢	0	a5036752c386964f	0
CS1DC-130	伽勒尔 喵喵	52	钢	0	63f514d5e115a3d1	0
CS2aC-066	伽勒尔 喵喵	52	钢	0	baa07e28e5d39781	0
CS4DaC-291	伽勒尔 喵喵	52	钢	0	e6522cdd43b8c066	0
CS4aC-095	伽勒尔 喵喵	52	钢	0	e6522cdd43b8c066	0
CS6aC-076	伽勒尔 喵喵	52	钢	0	5f2e9e6b6ba24874	1
CSM2bC-118	喵喵	52	无	0	03494d80f71353fb	0
SMP-033	喵喵	52	无	0	ba1722bfcdf987f6	0
CS4DaC-330	喵喵	52	无	0	9f4acb3c2346959e	0
CS4aC-108	喵喵	52	无	0	9f4acb3c2346959e	0
151C-052	喵喵	52	无	0	a5695ce17af7706d	1
CBB3C-0201	喵喵	52	无	0	a5695ce17af7706d	1
CBB3C-0202	喵喵	52	无	0	a5695ce17af7706d	1
CBB3C-0203	喵喵	52	无	0	a5695ce17af7706d	1
CBB3C-0204	喵喵	52	无	0	a5695ce17af7706d	1
CBB3C-0205	喵喵	52	无	0	a5695ce17af7706d	1
CBB3C-0206	喵喵	52	无	0	a5695ce17af7706d	1
CBB3C-0207	喵喵	52	无	0	a5695ce17af7706d	1
CSV8C-162	喵喵	52	无	0	23e60c4042b2d2c0	1
CSV10C-169	火箭队的喵喵	52	无	0	ce73887b24bb5292	1
CS2.1C-001	喵喵V	52	无	0	53fb78668b7f9aeb	0
CS2.1C-002	喵喵VMAX	52	无	0	a53535770b369660	0
CSM1bC-077	阿罗拉 喵喵	52	恶	0	23454588c9c6d001	0
CSM2.5C-027	阿罗拉 喵喵	52	恶	0	fd7b97c6e1644476	0
CSM2bC-119	猫老大	53	无	0	3c062191aa79f7ae	0
CS4DaC-331	猫老大	53	无	0	281a135ad4191ad9	0
CS4aC-109	猫老大	53	无	0	281a135ad4191ad9	0
151C-053	猫老大	53	无	0	900669ade06a39a3	1
CSV8C-163	猫老大	53	无	0	07c4a9fd613498e8	1
CSV10C-170	火箭队的猫老大ex	53	无	0	d7c0c50d9f82eb29	1
CSV10C-249	火箭队的猫老大ex	53	无	0	d7c0c50d9f82eb29	1
CSM2bC-120	猫老大GX	53	无	0	bbb94e0ec374193f	0
CSM2bC-176	猫老大GX	53	无	0	bbb94e0ec374193f	0
CSM1bC-078	阿罗拉 猫老大	53	恶	0	7ec859a0423326c6	0
CSM2.5C-028	阿罗拉 猫老大GX	53	恶	0	83c19fb2ddfb909b	0
CSM2.5C-070	阿罗拉 猫老大GX	53	恶	0	83c19fb2ddfb909b	0
CSM2.5C-088	阿罗拉 猫老大GX	53	恶	0	83c19fb2ddfb909b	0
CSM2DC-052	可达鸭	54	水	0	cb87256797a529a4	0
CSM2aC-011	可达鸭	54	水	0	cb87256797a529a4	0
CS3aC-024	可达鸭	54	水	0	8cfa8d3b6c7d9cc8	0
CS4DaC-076	可达鸭	54	水	0	8cfa8d3b6c7d9cc8	0
SSP-189	可达鸭	54	水	0	ac4fc96064025efb	1
151C-054	可达鸭	54	水	0	fbe2e6f8d724493d	1
CSVL2C-095	可达鸭	54	水	0	fbe2e6f8d724493d	1
CSV10C-043	可达鸭	54	水	0	e441a28267f0304f	1
CSV10C-045	小霞的可达鸭	54	水	0	77717753a8889b9f	1
CSV10C-225	小霞的可达鸭	54	水	0	77717753a8889b9f	1
CSM2DC-053	哥达鸭	55	水	0	62e51038856dac90	0
CSM2aC-012	哥达鸭	55	水	0	cb458a875d46aa52	0
CS3aC-025	哥达鸭	55	水	0	9d6bf383e8976b3f	0
CS4DaC-077	哥达鸭	55	水	0	9d6bf383e8976b3f	0
SSP-177	哥达鸭	55	水	0	10e31b36760bacf1	1
151C-055	哥达鸭	55	水	0	3001656b88699566	1
CSV10C-044	哥达鸭	55	水	0	dd11778be441f4d8	1
CS2DaC-025	猴怪	56	斗	0	7ea4195e3dc09f15	0
CS3aC-056	猴怪	56	斗	0	a4abafc634861ac1	0
CS4DaC-208	猴怪	56	斗	0	7ea4195e3dc09f15	0
151C-056	猴怪	56	斗	0	5b4d31030edadc59	1
CSV1C-069	猴怪	56	斗	0	07bd70271ab6562f	1
CSV4C-064	猴怪	56	斗	0	324f6a5a4f40ee87	1
CSVE2C-072	猴怪	56	斗	0	07bd70271ab6562f	1
CSVL1C-029	猴怪	56	斗	0	07bd70271ab6562f	1
CSVL1C-070	猴怪	56	斗	0	07bd70271ab6562f	1
CSV9C-097	猴怪	56	斗	0	c4ced8d2c2f4129b	1
CSV10C-098	猴怪	56	斗	0	5b0e3f747d9e8f2c	1
CS2DaC-026	火暴猴	57	斗	0	a5eb19f786d929c7	0
CS3aC-057	火暴猴	57	斗	0	45d4476ab09f9dff	0
CS4DaC-209	火暴猴	57	斗	0	a5eb19f786d929c7	0
151C-057	火暴猴	57	斗	0	bab9262648c8be5d	1
CSV1C-070	火暴猴	57	斗	0	a512436aeae2984b	1
CSV4C-065	火暴猴	57	斗	0	8aa8a3e5fcd4e6e0	1
CSVE2C-073	火暴猴	57	斗	0	a512436aeae2984b	1
CSVL1C-030	火暴猴	57	斗	0	a512436aeae2984b	1
CSVL1C-071	火暴猴	57	斗	0	a512436aeae2984b	1
CSV9C-098	火暴猴	57	斗	0	db85afb351bf456c	1
CSV10C-099	火暴猴	57	斗	0	21e9059614bf4f85	1
CSM1DC-031	卡蒂狗	58	火	0	5994ac7d5f8c1a00	0
CSM2DC-030	卡蒂狗	58	火	0	4078c0c4a9c9739b	0
CSM2cC-008	卡蒂狗	58	火	0	4078c0c4a9c9739b	0
CS1bC-035	卡蒂狗	58	火	0	18f19645c6297a40	0
CS4DaC-049	卡蒂狗	58	火	0	e0826cdd588bbfe0	0
CS4bC-014	卡蒂狗	58	火	0	e0826cdd588bbfe0	0
CS5DC-016	卡蒂狗	58	火	0	e0826cdd588bbfe0	0
CS6aC-031	卡蒂狗	58	火	0	07de8fbc7c52e81c	1
151C-058	卡蒂狗	58	火	0	83a3c2f8246c86b6	1
CSV3C-016	卡蒂狗	58	火	0	e1cf49800521351d	1
SVP-006	卡蒂狗	58	火	0	e1cf49800521351d	1
SVP-052	卡蒂狗	58	火	0	a28dc3723f062cd5	1
CS5.5C-040	洗翠 卡蒂狗	58	斗	0	7eb29d9fe3d4e2fd	1
CS5bC-057	洗翠 卡蒂狗	58	斗	0	b894f9b2d45059e8	1
CBB5C-0201	洗翠 卡蒂狗	58	斗	0	3fabc955eddebc76	1
CBB5C-0202	洗翠 卡蒂狗	58	斗	0	3fabc955eddebc76	1
CBB5C-0203	洗翠 卡蒂狗	58	斗	0	3fabc955eddebc76	1
CBB5C-0204	洗翠 卡蒂狗	58	斗	0	3fabc955eddebc76	1
CBB5C-0205	洗翠 卡蒂狗	58	斗	0	3fabc955eddebc76	1
CBB5C-0206	洗翠 卡蒂狗	58	斗	0	3fabc955eddebc76	1
CBB5C-0207	洗翠 卡蒂狗	58	斗	0	3fabc955eddebc76	1
CSV8C-097	洗翠 卡蒂狗	58	斗	0	3fabc955eddebc76	1
CS5.5C-041	洗翠 风速狗	59	斗	0	5bb43763779c6c62	1
CS5bC-058	洗翠 风速狗	59	斗	0	44cc06d243c27de2	1
CS6bC-060	洗翠 风速狗V	59	斗	0	5d77aa3f58c00b66	1
CS6bC-140	洗翠 风速狗V	59	斗	0	5d77aa3f58c00b66	1
CSUC-008	洗翠 风速狗	59	斗	0	5bb43763779c6c62	1
CSV8C-098	洗翠 风速狗	59	斗	0	476b97449c86af4b	1
CSM1DC-032	风速狗	59	火	0	81da7f0cf2fb39c0	0
CSM2DC-031	风速狗	59	火	0	b15963ab2707308e	0
CSM2cC-009	风速狗	59	火	0	b15963ab2707308e	0
CS1bC-036	风速狗	59	火	0	391182b5e0510880	0
CS4DaC-050	风速狗	59	火	0	c0be55407b4e6070	0
CS4bC-015	风速狗	59	火	0	c0be55407b4e6070	0
CS5DC-017	风速狗	59	火	0	c0be55407b4e6070	0
CS6aC-032	风速狗	59	火	0	6f01d3e08eede22c	1
151C-059	风速狗	59	火	0	2f4ae52efdfaed20	1
CSV3C-017	风速狗	59	火	0	94edd79a25a31485	1
CSV3C-018	风速狗ex	59	火	0	66378c2615a68f51	1
CSV3C-141	风速狗ex	59	火	0	66378c2615a68f51	1
CSV3C-155	风速狗ex	59	火	0	66378c2615a68f51	1
CSVH5pC-001	风速狗ex	59	火	0	66378c2615a68f51	1
CSM1cC-006	蚊香蝌蚪	60	水	0	dd3be96513d99907	0
CSM2aC-013	蚊香蝌蚪	60	水	0	681a0bf4a0994557	0
CS5.5C-016	蚊香蝌蚪	60	水	0	55409742ef6e3a9d	1
CS5.5C-016-1	蚊香蝌蚪	60	水	0	55409742ef6e3a9d	1
151C-060	蚊香蝌蚪	60	水	0	aa9f0e6fd65362b1	1
CSV8C-044	蚊香蝌蚪	60	水	0	83f6b962e42dadf4	1
SVP-178	蚊香蝌蚪	60	水	0	83f6b962e42dadf4	1
CSM1cC-007	蚊香君	61	水	0	c2e7b8482941459e	0
CSM2aC-014	蚊香君	61	水	0	f3400ae2c3b2fa5a	0
CS5.5C-017	蚊香君	61	水	0	6576cd9b96fe31eb	1
151C-061	蚊香君	61	水	0	e74584d8bf06a57e	1
CSVL1C-094	蚊香君	61	水	0	e74584d8bf06a57e	1
CSV8C-045	蚊香君	61	水	0	43ffcd7ef18c4726	1
SVP-179	蚊香君	61	水	0	43ffcd7ef18c4726	1
CSM1cC-008	蚊香泳士	62	水	0	dce43523d54cbeb9	0
CSM2aC-015	蚊香泳士	62	水	0	d40c98baf67b9f53	0
CS5.5C-042	蚊香泳士	62	斗	0	66c17213e4844171	1
151C-062	蚊香泳士	62	水	0	5012574658185753	1
CSV8C-046	蚊香泳士	62	水	0	c42fb21ca1156662	1
SVP-180	蚊香泳士	62	水	0	c42fb21ca1156662	1
151C-063	凯西	63	超	0	5b39897578b2ec21	1
151C-160	凯西	63	超	0	5b39897578b2ec21	1
CSVE2C-059	凯西	63	超	0	5b39897578b2ec21	1
CSV8C-073	凯西	63	超	0	840bf5e5d16cedba	1
CSV9.5C-062	凯西	63	超	0	840bf5e5d16cedba	1
151C-064	勇基拉	64	超	0	33b40f0da6b2deaa	1
151C-161	勇基拉	64	超	0	33b40f0da6b2deaa	1
CSVE2C-060	勇基拉	64	超	0	33b40f0da6b2deaa	1
CSV8C-074	勇基拉	64	超	0	03e8ce34b9fc6d19	1
CSV9.5C-063	勇基拉	64	超	0	03e8ce34b9fc6d19	1
CS6bC-028	光辉胡地	65	超	0	68244d82147e13bb	1
CSVE2pC-004	光辉胡地	65	超	0	68244d82147e13bb	1
CSV8C-075	胡地	65	超	0	b792079c0ae7abf7	1
CSV9.5C-064	胡地	65	超	0	b792079c0ae7abf7	1
151C-065	胡地ex	65	超	0	24e0c45ee1da8f67	1
151C-180	胡地ex	65	超	0	24e0c45ee1da8f67	1
151C-187	胡地ex	65	超	0	24e0c45ee1da8f67	1
151C-189	胡地ex	65	超	0	24e0c45ee1da8f67	1
CSVE2C-061	胡地ex	65	超	0	24e0c45ee1da8f67	1
CS2bC-050	胡地V	65	超	0	a944c9ade59b330e	0
CS2bC-125	胡地V	65	超	0	a944c9ade59b330e	0
CSM1DC-122	腕力	66	斗	0	59e0d53c5ae35ff3	0
CS2.5C-022	腕力	66	斗	0	af26e9a5e8a23505	0
CS5.5C-043	腕力	66	斗	0	30515d24701ccab5	1
151C-066	腕力	66	斗	0	a39d9895b2a8de3a	1
CSM1DC-123	豪力	67	斗	0	fe5dd0dfe4962c89	0
CS2.5C-023	豪力	67	斗	0	5630794fbeca2eb9	0
CS5.5C-044	豪力	67	斗	0	5beab19c29163765	1
151C-067	豪力	67	斗	0	7072f6c11ab0b7a3	1
SVP-072	豪力	67	斗	0	7072f6c11ab0b7a3	1
CSM1DC-124	怪力	68	斗	0	500b3ae0343abf97	0
CS2.5C-024	怪力	68	斗	0	fd1ee98f9d705283	0
